13546411,461048414905,458558121059,458002987503,0.13
13546682,459567024239,455966873957,456531382073,0.12
13546956,460765000000,457684299761,457721444678,0.00
13547139,458391638708,457684299761,455363760480,0.51
13547207,456724135256,453550779321,453707271621,0.03
13547263,456722211031,453550779321,453705360106,0.03
13547452,456584315205,453630707920,453568375143,0.02
13547460,456584315205,453630707920,453568375143,0.02
13547708,456928342273,453745000000,453910129761,0.03
13547965,455828457800,452716522483,452817510508,0.02
13548145,458168592614,452716522483,455142187703,0.53
13548214,458253067996,452716522483,455226105088,0.55
13548434,455880000000,455524900254,452868712249,0.59
13548502,455496393753,455524900254,452487639890,0.67
13548510,455481612235,452351038945,452472956011,0.02
13548754,457275877427,452351038945,454255369293,0.42
13548975,454902293357,454106762920,451897463788,0.49
13549007,453564000000,454106762920,450568010447,0.78
13549033,452853000000,450846885108,449861706915,0.22
13549056,452825963649,450846885108,449834849151,0.23
13549148,455350243973,450846885108,452342455494,0.33
13549193,452920955525,450846885108,449929213564,0.21
13549272,451704000000,450846885108,448720296565,0.48
13549542,452333589167,448643406997,449345727019,0.15
13549805,454240994799,450088254312,451240533398,0.25
13549982,451739804890,451154267149,448755864948,0.54
13550055,450931000000,451154267149,447952402569,0.71
13550157,453192000000,448543179653,450198467671,0.36
13550317,453485000000,448543179653,450489532277,0.43
13550615,454479767750,450995705572,451477729149,0.10
13550642,456974241997,452359056300,453955726297,0.35
13550865,455532218847,452359056300,452523228344,0.03
13550912,453109970791,451274278412,450116980301,0.26
13550965,450368165742,451274278412,447393286079,0.87
13550988,448032000000,446033486279,445072551738,0.22
13551038,450340953270,446033486279,447366253357,0.29
13551137,448277896018,446033486279,445316823505,0.17
13551327,445954569285,446517000000,443008843366,0.79
13551402,447692193269,446517000000,444734989580,0.40
13551681,446725828227,444994157229,443775007804,0.28
13551715,443752163960,444994157229,440820985896,0.94
13551757,446021000000,444994157229,443074835277,0.44
13551846,448280297408,443850082406,445319209033,0.33
13551921,447200086692,443850082406,444246133583,0.08
13552193,448535218226,443611687436,445622323115,0.45
13552339,451108332781,446101717769,448178727248,0.46
13552463,451258898777,446101717769,448328315432,0.49
13552735,452864722307,448760619325,449923710359,0.25
13552975,452428013651,449005273742,449489837794,0.10
13553236,453654409019,450657361467,450708268657,0.01
13553356,451255281218,449460859211,448324721366,0.26
13553506,449368704643,449460859211,446450396671,0.67
13553742,451616333560,446892553068,448683428948,0.40
13553781,451758117484,446892553068,448824292093,0.43
13554044,452052133236,450228018271,449116398436,0.25
13554161,454499462194,450603606067,451547833854,0.20
13554316,454328757210,450603606067,451378237469,0.17
13554357,454328757210,450603606067,451378237469,0.17
13554594,453994346011,451087432238,451045998017,0.01
13554853,453467000000,449974864245,450522076717,0.12
13554859,453451943974,449974864245,450507118468,0.11
13554903,455829264305,449974864245,452868999912,0.64
13555128,454058029133,453170962772,451109267565,0.46
13555401,453860449231,451506694577,450912970794,0.14
13555421,453690033432,451506694577,450743661716,0.17
13555463,453548235431,451506694577,450602784586,0.21
13555636,453830211114,449774232874,450882929051,0.24
13555868,451355001476,450755338991,448423794017,0.52
13555920,450688955124,450755338991,447762073130,0.67
13555973,450782592318,450755338991,447855102221,0.65
13556154,449972000000,448161725271,447049774084,0.25
13556447,448454184038,446465659292,445541815182,0.21
13556689,449938990780,445977165134,447016979234,0.23
13556891,452320000000,447886944073,449382525610,0.33
13556987,451947486562,447886944073,449012431363,0.25
13557242,450312780047,448787750946,447388341024,0.32
13557296,447868793250,448787750946,444960226062,0.86
13557503,446858000000,444314939970,443955997145,0.09
13557803,448684602208,445524000000,445770736961,0.05
13557807,448822616704,445524000000,445907855158,0.08
13558077,448584435646,446364322037,445671220905,0.16
13558212,450918131727,447206373513,447989761405,0.17
13558333,450581916673,447206373513,447655729812,0.10
13558568,448292862483,446936504429,445199111431,0.39
13558598,449470000000,446936504429,446368125307,0.13
13558742,446858623100,444614592842,443774769996,0.19
13558864,446642304748,444614592842,443559944497,0.24
13559136,446771717374,444987879626,443688464023,0.30
13559408,448309000000,445318989423,445215137580,0.03
13559410,448312757590,445318989423,445218869238,0.03
13559676,448399000000,444542622563,445304516474,0.17
13559953,449781877602,444776851745,446677850584,0.42
13560211,450180851054,445982638776,447074070648,0.24
13560469,448437000000,446509906329,445342254229,0.27
13560735,449466074879,445778953381,446364227274,0.13
13561022,450127313223,446332453583,447020902291,0.15
13561298,451261959304,446572585933,448147717972,0.35
13561541,449307193955,446892211453,446206442816,0.16
13561546,449346122900,446892211453,446245103105,0.15
13561696,447097002632,445328225042,444011504428,0.30
13561806,447377000000,445328225042,444289569483,0.24
13561829,447480227838,445328225042,444392084926,0.22
13562062,447626443898,446271076589,444537291923,0.39
13562320,447256107252,445096019585,444169511038,0.21
13562499,444899290575,443870000000,441828959184,0.46
13562528,442482717100,443870000000,439429062924,1.01
13562560,441206371515,439330858874,438161525634,0.27
13562600,438999910738,439330858874,435970292046,0.77
13562619,436605965287,433966552149,433592867651,0.09
13562684,438920341439,433966552149,435891271869,0.44
13562821,438347085942,433966552149,435321972513,0.31
13562884,436150368789,433732201720,433140415307,0.14
13563085,435775000000,433732201720,432767637007,0.23
13563185,438233266593,434309678051,435208938653,0.20
13563352,438506000000,434309678051,435479789876,0.26
13563591,440919000000,435053000000,437876137322,0.64
13563611,440828248267,435053000000,437786011883,0.62
13563893,440873935271,437598644794,437831383593,0.05
13563918,440734511659,437598644794,437692922169,0.02
13564181,439886636976,437564120622,436850898824,0.17
13564231,439865867602,438208582899,436830272783,0.32
13564243,442072583561,438208582899,439021759792,0.18
13564437,442462846436,438208582899,439409329391,0.27
13564629,444749873503,439944455472,441680573266,0.39
13564695,444370721810,439944455472,441304038168,0.30
13564901,446634480599,442584284013,443372409951,0.17
13564946,448904761892,442584284013,445626109860,0.68
13564957,449054302278,442584284013,445774558053,0.72
13564972,448929668126,442584284013,445650834187,0.69
13565203,448701843079,447171551824,445424673099,0.40
13565365,450975624244,446069457062,447681847318,0.36
13565490,452661093530,446069457062,449355006493,0.73
13565770,450927681463,449108039322,447634254695,0.33
13565785,450832036932,449108039322,447539308720,0.35
13565792,450832036932,449108039322,447539308720,0.35
13566013,451302489870,448083921040,448006325625,0.02
13566285,453626098838,448987335970,450312963721,0.29
13566304,453962000000,448987335970,450646411572,0.36
13566423,456234000000,452758427568,452901817635,0.03
13566579,455362052015,452758427568,452036238070,0.16
13566836,455981562067,452617356041,452651223425,0.00
13566841,455954390365,452617356041,452624250176,0.00
13566855,455930533532,452617356041,452600567586,0.01
13567115,455490249821,452183893986,452163499562,0.01
13567409,455510106582,453211332503,452183211295,0.23
13567666,454553500763,451460557553,451233592209,0.06
13567670,454583000000,451460557553,451262875993,0.05
13567720,454553500763,451460557553,451233592209,0.06
13567922,455055087113,452756810908,451731515138,0.23
13568168,454910290580,452097186445,451587776151,0.12
13568189,454811146042,452097186445,451489355732,0.14
13568216,454746999615,452097186445,451425677809,0.15
13568434,455123544322,452416401846,451799472358,0.14
13568508,452738072075,452416401846,449431422812,0.66
13568640,455007000000,449814542723,451683779238,0.41
13568686,457744975834,449814542723,454401757801,1.01
13568702,458992983894,454688418261,455640650822,0.20
13568763,461697000000,454688418261,458324917688,0.79
13568930,459184232681,454688418261,455830502792,0.25
13568949,459219506996,455809520730,455865519475,0.01
13568968,459219506996,455809520730,455865519475,0.01
13569222,459210665705,455786292834,455856742757,0.01
13569258,459210665705,455786292834,455856742757,0.01
13569406,461509870706,455786292834,458139155125,0.51
13569475,460659584661,457715709060,457295079288,0.10
13569751,460920566203,457374294410,457554154707,0.03
13570002,461454751811,458713146445,458084438800,0.14
13570177,458876930385,458713146445,455525444930,0.70
13570179,458803270996,458713146445,455452323525,0.72
13570271,460081586682,456601166625,456721302815,0.02
13570282,460081586682,456601166625,456721302815,0.02
13570537,460602838181,457302917066,457238747266,0.02
13570818,460755371817,457190221496,457390166847,0.04
13571108,461205207807,458001355857,457836717383,0.04
13571378,460858000000,457223618661,457510357864,0.06
13571664,462632222179,458562648560,459271692210,0.15
13571956,462977812912,459841885663,459614772595,0.05
13571996,462977812912,459841885663,459614772595,0.05
13572218,460578511838,457486945455,457232899886,0.06
13572221,460450902791,457486945455,457106217782,0.09
13572283,460494195294,457486945455,457149195811,0.08
13572464,461209102371,457486945455,457858909850,0.08
13572571,463550887702,457779991098,460183684607,0.52
13572605,466045000000,457779991098,462659679838,1.06
13572700,468577688272,462589000000,465173970829,0.55
13572740,469600197582,462589000000,466189052699,0.77
13573034,469344760295,465948891534,465935470892,0.01
13573293,470526239289,467932000000,467108367700,0.18
13573385,473338670341,467932000000,469900369438,0.42
13573517,472838967999,469576532208,469404296901,0.04
13573803,472033504519,469495390367,468604684255,0.19
13574069,472845000000,469095792933,469410285086,0.06
13574204,475270173339,469095792933,471817842126,0.58
13574333,475207967888,472016848979,471756088531,0.06
13574497,472809155531,470472787780,469374700989,0.24
13574586,473507604812,470472787780,470068076780,0.09
13574608,473155313241,470472787780,469718344232,0.17
13574838,472997446323,469681145908,469561624049,0.03
13574875,472956891958,469681145908,469521364268,0.04
13575087,472669173313,469507620254,469235735593,0.06
13575345,473067044104,470022226306,469630716276,0.09
13575617,472841600239,469582088305,469406910021,0.04
13575893,473928784934,469840584694,470486197478,0.13
13576170,471837367409,471731949472,468409971872,0.71
13576427,471242714952,468937504800,467819638931,0.24
13576560,473604634277,468937504800,470164401430,0.26
13576615,476196994852,471222000000,472737931268,0.32
13576690,477107622777,471222000000,473641944452,0.51
13576957,477389520112,472926403400,473921794104,0.21
13577009,477397000000,472926403400,473929219658,0.21
13577205,478463512186,475967957344,474987984770,0.21
13577473,477811967603,474638979244,474341172964,0.07
13577722,475637550353,474186523062,472235166758,0.42
13577783,475607062393,474186523062,472204896888,0.42
13578003,475866852373,471147670765,472462828509,0.27
13578049,476001607205,471147670765,472596619398,0.30
13578120,478417774117,471147670765,474995502715,0.81
13578260,478186000000,474036711973,474765386550,0.15
13578542,477924745180,473097903486,474506000568,0.29
13578661,480416446033,473097903486,476979877508,0.82
13578823,481663302180,477862983447,478217814504,0.07
13578904,478986750911,477862983447,475560409441,0.49
13579105,479668656637,477688882372,476237437282,0.31
13579401,480469000000,476315058155,477032055540,0.15
13579470,480469000000,476315058155,477032055540,0.15
13579650,479071144184,476612147936,475644199022,0.21
13579945,481034905583,475751100612,477593913024,0.38
13579949,481019459565,475751100612,477578577496,0.38
13580173,480886077290,480509761737,477446149346,0.64
13580457,482272247362,477949394860,478822403712,0.18
13580724,481005706858,477699763178,477564923167,0.03
13580980,479120548684,478386831321,475693250116,0.57
13581000,479024102024,478386831321,475597493369,0.59
13581235,480907960816,476183410871,477467876333,0.26
13581268,480937956300,476183410871,477497657250,0.27
13581490,480851805186,478314372694,477412122401,0.19
13581737,480625791112,477734384176,477187725076,0.12
13581927,478152973743,475894958874,474732596540,0.25
13582000,477366169121,475894958874,473951420177,0.41
13582268,478321900890,473478035848,474900315299,0.30
13582504,480715730532,476649560158,477277021132,0.13
13582552,480568971713,476649560158,477131312124,0.10
